Id,Price,Type,Region,Total Area,Bathrooms,Bedrooms,Vacancies,dist_subway,dist_bus,dist_school,ncult,food,crime%,latitude,longitude,sala,suíte,mobiliado,piscina,churrasqueira,salão,varanda,academia,duplex,quintal,armário,reformado,sobrado,condicionado,condominio,escritorio
2508647191,1000,house,zona sul,40,1,1,1,2973.0,47.0,187.0,2.0,0.0,0.4039751151329078,-23.62903,-46.59076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2448461186,2500,apartament,zona leste,52,1,2,1,3485.0,116.0,115.0,2.0,3.0,0.33125959440898445,-23.5028988,-46.4700356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513830523,2987,house,zona sul,200,1,6,0,2613.0,50.0,52.0,0.0,3.0,0.16159004605316313,-23.61499,-46.74534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490310419,4500,house,zona sul,342,1,3,6,1429.0,175.0,445.0,5.0,7.0,0.4443726266461985,-23.5816936,-46.6175405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513889023,2300,apartament,zona norte,160,2,3,2,2855.0,157.0,175.0,0.0,0.0,0.10503352993455604,-23.4520555,-46.6113118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508513812,6000,house,zona leste,425,2,3,8,2053.0,171.0,100.0,4.0,0.0,0.12119253453987235,-23.5668764,-46.5463233,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2513889405,2000,apartament,zona norte,90,2,3,2,5256.0,141.0,280.0,2.0,0.0,0.2989415851983518,-23.4858597,-46.6983382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502907704,1600,house,zona leste,70,1,2,0,1677.0,104.0,34.0,1.0,15.0,0.3151005898036681,-23.5603523,-46.5886623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514194819,2150,apartament,zona oeste,56,2,2,1,525.0,57.0,403.0,27.0,7.0,0.937222267108346,-23.5274594,-46.6631376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506949010,1150,house,zona norte,50,1,1,0,522.0,178.0,377.0,9.0,22.0,0.6625191888179689,-23.499321,-46.6289326497014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508568995,5600,house,zona sul,140,3,3,2,1050.0,118.0,379.0,3.0,0.0,0.5413266542780965,-23.6364632,-46.6319346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510744237,2500,house,zona oeste,70,1,1,0,4977.0,113.0,101.0,6.0,0.0,0.3554981013169589,-23.5454834,-46.7481034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511935521,2350,apartament,zona oeste,70,2,2,2,1369.0,54.0,75.0,42.0,31.0,0.9049042578977136,-23.5325729,-46.6780329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511998824,1238,apartament,centro,17,1,1,0,180.0,97.0,447.0,107.0,198.0,4.023592146723762,-23.55655530000001,-46.65940560000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513698584,1000,apartament,zona leste,41,1,2,0,1770.0,70.0,74.0,2.0,12.0,0.33125959440898445,-23.560680800000004,-46.5971924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512645180,2800,apartament,zona sul,69,2,2,1,3474.0,151.0,125.0,0.0,0.0,0.5009291427648057,-23.65792,-46.67055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490747219,1100,house,zona sul,20,1,1,0,2486.0,146.0,342.0,4.0,2.0,0.4282136220408823,-23.5758454,-46.6063991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508345907,7000,house,zona sul,200,4,3,8,894.0,51.0,152.0,4.0,17.0,1.2927203684253048,-23.5819812,-46.6297266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501481474,1000,house,zona norte,40,1,1,0,1830.0,36.0,129.0,0.0,34.0,0.15351054375050496,-23.4925198,-46.59078770000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497076966,2000,house,centro,100,1,2,0,314.0,165.0,167.0,74.0,50.0,2.2784196493496003,-23.5606586,-46.6413602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514553994,6980,apartament,zona oeste,275,3,3,1,1372.0,24.0,226.0,20.0,26.0,0.6302011796073361,-23.5384587,-46.6746996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492156380,2150,apartament,zona sul,50,2,1,1,141.0,22.0,386.0,14.0,36.0,0.468611133554173,-23.6050068,-46.6614938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496960791,2500,house,zona norte,250,1,4,2,3140.0,101.0,146.0,0.0,24.0,0.06463601842126525,-23.4912022,-46.5766581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514670656,1400,house,zona leste,125,1,2,2,5922.0,140.0,134.0,0.0,0.0,0.14543104144784685,-23.5220014,-46.4203222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510624359,1880,apartament,zona sul,104,3,2,2,3157.0,25.0,256.0,0.0,6.0,0.2019875575664539,-23.60991,-46.74875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2475888497,580,house,zona norte,35,1,1,0,2321.0,122.0,290.0,4.0,1.0,0.2504645713824029,-23.5059269,-46.6561379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511172719,3200,apartament,centro,50,1,2,1,561.0,185.0,191.0,99.0,71.0,2.8682233174436456,-23.5622095,-46.647766487889434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513164976,900,house,zona sul,35,1,1,0,1794.0,64.0,241.0,0.0,0.0,0.4524521289488568,-23.66126,-46.65024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514125711,5400,apartament,zona leste,141,1,3,2,304.0,21.0,18.0,5.0,19.0,0.6140421750020199,-23.5447565,-46.6095041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510623106,3400,apartament,centro,100,2,2,1,545.0,37.0,240.0,134.0,118.0,5.405187040478307,-23.5445621,-46.64755200000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510605736,6500,house,zona oeste,400,3,4,5,1955.0,125.0,67.0,32.0,6.0,0.5736446634887291,-23.52717,-46.69015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496357599,1800,house,zona leste,80,1,2,2,2825.0,22.0,173.0,4.0,1.0,0.1696695483558213,-23.6127831,-46.49143220000001,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508337571,700,house,zona leste,42,1,1,0,603.0,164.0,137.0,0.0,0.0,0.2019875575664539,-23.5365737,-46.4892637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508391510,1600,apartament,zona norte,40,1,1,1,74.0,39.0,188.0,10.0,28.0,0.8483477417791063,-23.503152,-46.6247733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513702578,7000,house,zona leste,600,4,3,8,2027.0,6.0,55.0,1.0,8.0,0.28278258059303546,-23.5634008,-46.5939684,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2512151745,2550,apartament,zona oeste,60,2,2,1,995.0,216.0,98.0,19.0,17.0,0.7271552072392341,-23.5408497,-46.68009179999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501612209,3000,apartament,zona oeste,78,2,3,2,4497.0,136.0,228.0,2.0,6.0,0.2989415851983518,-23.5284402,-46.7280509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509456982,1800,apartament,zona sul,60,1,2,1,2111.0,214.0,59.0,55.0,29.0,0.7513937141472085,-23.58712460000001,-46.6856099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505705958,3700,apartament,zona leste,50,1,1,1,1464.0,145.0,253.0,2.0,4.0,0.5494061565807546,-23.62388,-46.67221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469127996,3469,apartament,centro,48,1,1,1,122.0,66.0,505.0,110.0,190.0,3.280277934879212,-23.5563719,-46.6618301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509178977,3250,apartament,zona sul,70,2,2,1,141.0,22.0,386.0,14.0,36.0,0.468611133554173,-23.6050068,-46.6614938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508325718,3300,house,zona sul,304,2,4,4,1971.0,129.0,422.0,2.0,4.0,0.8241092348711319,-23.6216053,-46.6070831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512929848,1200,apartament,zona oeste,40,1,1,1,3499.0,170.0,171.0,0.0,0.0,0.2343055667770865,-23.509510000000002,-46.45332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512780180,1400,apartament,zona leste,49,1,2,1,3171.0,18.0,493.0,3.0,0.0,0.2100670598691121,-23.5570373,-46.4451405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505941282,7000,house,zona sul,525,6,3,6,1257.0,275.0,479.0,3.0,1.0,0.19390805526379576,-23.59649880000001,-46.7178446,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2512350017,1900,apartament,zona sul,98,3,3,1,1989.0,97.0,326.0,48.0,48.0,0.7352347095418922,-23.5843221,-46.6768963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513386589,2015,apartament,centro,86,2,2,0,443.0,156.0,123.0,165.0,97.0,5.873798174032482,-23.5476537,-46.6484836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514554598,1980,apartament,zona oeste,60,1,2,1,1369.0,54.0,75.0,42.0,31.0,0.9049042578977136,-23.5325729,-46.6780329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503451508,4000,apartament,zona leste,105,3,3,2,2053.0,250.0,212.0,0.0,0.0,0.26662357598771913,-23.5501866,-46.4538123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2491781778,3100,apartament,zona sul,46,1,1,1,1105.0,50.0,145.0,6.0,4.0,0.6140421750020199,-23.611468,-46.6784453,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2512005433,3099,apartament,zona oeste,61,2,2,2,2803.0,356.0,654.0,11.0,7.0,0.7837117233578411,-23.5188827,-46.6934484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503001141,2200,apartament,zona oeste,74,2,3,1,5035.0,84.0,280.0,3.0,0.0,0.2343055667770865,-23.55367,-46.75772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512633457,2700,apartament,centro,70,2,2,1,720.0,119.0,133.0,156.0,111.0,4.888098893108184,-23.55644,-46.653040000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491813890,1650,apartament,zona sul,55,2,2,2,239.0,68.0,366.0,10.0,39.0,1.97139856184859,-23.5841454,-46.6373467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506950544,1000,apartament,zona norte,50,1,1,0,2427.0,50.0,264.0,1.0,24.0,0.13735153914518866,-23.49942,-46.58922000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513798510,2000,apartament,zona leste,70,1,3,1,381.0,33.0,12.0,11.0,12.0,0.7271552072392341,-23.5415734,-46.5656739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498438790,850,house,zona norte,50,1,1,0,2457.0,55.0,395.0,1.0,26.0,0.13735153914518866,-23.4987848,-46.588179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510432436,1500,apartament,centro,34,1,1,0,255.0,52.0,443.0,111.0,114.0,3.9751151329078134,-23.5423605,-46.6377684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507209994,1300,house,zona leste,45,1,1,0,857.0,21.0,233.0,5.0,6.0,0.2747030782903773,-23.54973,-46.58464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508342215,3880,house,zona oeste,120,2,2,0,332.0,159.0,431.0,8.0,14.0,0.7594732164498668,-23.5748301,-46.70676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511820084,2000,apartament,centro,43,1,2,0,142.0,20.0,344.0,92.0,65.0,2.738951280601116,-23.5382458,-46.6477216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491593286,1800,apartament,zona sul,40,1,1,1,556.0,142.0,367.0,20.0,5.0,1.236163852306698,-23.598245,-46.6316565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2468746258,6200,house,zona sul,360,6,7,6,2216.0,129.0,90.0,0.0,0.0,0.2989415851983518,-23.5689767,-46.6101636,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2496938023,1505,apartament,zona leste,57,1,2,1,1176.0,244.0,158.0,8.0,7.0,0.2504645713824029,-23.57561560000001,-46.5906706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493796108,850,apartament,zona oeste,57,1,3,1,2190.0,87.0,35.0,0.0,1.0,0.10503352993455604,-23.61916,-46.7475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512612078,2000,house,zona sul,125,2,3,2,5050.0,445.0,603.0,0.0,0.0,0.2100670598691121,-23.7019315,-46.69670781252425,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508330394,8000,house,zona sul,197,4,3,3,2330.0,30.0,68.0,9.0,1.0,0.26662357598771913,-23.62555,-46.72168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507631012,3300,apartament,zona sul,62,2,2,2,868.0,42.0,153.0,13.0,21.0,0.6625191888179689,-23.6020631,-46.67217120000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514286087,3500,apartament,zona leste,67,1,3,1,380.0,60.0,134.0,23.0,11.0,0.6625191888179689,-23.53661,-46.57806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509782404,2350,apartament,zona oeste,70,2,3,1,148.0,41.0,463.0,29.0,50.0,1.0503352993455604,-23.5664259,-46.7030554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510434114,2000,apartament,zona oeste,31,1,1,0,2443.0,274.0,255.0,1.0,2.0,0.3393390967116426,-23.51399,-46.68691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495645958,10000,house,zona sul,480,5,4,4,855.0,234.0,241.0,4.0,8.0,0.7594732164498668,-23.6046683,-46.6209505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491490697,2400,house,zona norte,170,3,3,2,1912.0,152.0,288.0,1.0,28.0,0.2181465621717702,-23.5170972,-46.6079618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485372154,5500,apartament,zona oeste,110,1,3,2,2144.0,94.0,790.0,1.0,0.0,0.2423850690797447,-23.5494609,-46.71229274842102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514887476,10000,house,zona sul,500,6,5,7,5307.0,350.0,366.0,3.0,0.0,0.2100670598691121,-23.7064,-46.7063,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2506161734,10000,house,zona oeste,92,2,3,2,131.0,53.0,127.0,25.0,21.0,0.9291427648056879,-23.547725,-46.690727,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2491748537,9500,house,zona oeste,365,3,5,2,1277.0,30.0,42.0,39.0,31.0,0.9049042578977136,-23.5338074,-46.676205,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2513949443,1250,apartament,centro,34,1,1,1,314.0,165.0,167.0,74.0,50.0,2.2784196493496003,-23.5606586,-46.6413602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2488867846,10000,house,zona sul,225,3,4,4,1437.0,371.0,131.0,13.0,10.0,0.4362931243435404,-23.6300454,-46.7325985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500129427,3000,house,zona sul,120,1,3,2,1227.0,61.0,177.0,11.0,1.0,0.8241092348711319,-23.58927255,-46.60616206667652,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2514847127,4500,house,zona leste,182,3,3,2,2549.0,104.0,110.0,0.0,0.0,0.13735153914518866,-23.559973100000004,-46.5365839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502746098,2800,house,zona oeste,140,3,4,2,2800.0,133.0,316.0,9.0,1.0,1.0584148016482184,-23.5805,-46.74856,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2498340525,3000,apartament,zona oeste,88,2,3,1,234.0,178.0,603.0,59.0,82.0,1.2523228569120142,-23.5695434,-46.6942867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513240677,1500,apartament,zona norte,70,1,2,1,3990.0,156.0,135.0,3.0,8.0,0.2343055667770865,-23.5026301,-46.6968761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502693411,720,house,zona norte,40,1,1,0,5499.0,74.0,95.0,1.0,0.0,0.2423850690797447,-23.4963608,-46.7099005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502008727,4500,apartament,zona norte,217,4,2,5,175.0,47.0,289.0,20.0,20.0,0.7756322210551829,-23.5107074,-46.626184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514553921,2500,house,zona sul,84,1,3,0,627.0,55.0,137.0,2.0,0.0,0.4847701381594894,-23.64547,-46.63545,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2509338494,5000,house,zona norte,300,7,4,4,1246.0,107.0,265.0,3.0,0.0,0.1858285529611376,-23.47036,-46.61061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508347367,8000,house,zona oeste,350,4,7,2,1560.0,272.0,805.0,10.0,4.0,0.9776197786216368,-23.5690555,-46.72188336267021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512337580,4000,house,zona sul,90,3,3,3,853.0,62.0,263.0,3.0,0.0,0.33125959440898445,-23.6428648,-46.7637595,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2514897693,1940,apartament,zona oeste,86,1,2,2,1608.0,51.0,126.0,11.0,8.0,0.468611133554173,-23.62847,-46.73601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497941240,2300,house,zona oeste,180,3,3,1,4921.0,48.0,77.0,0.0,0.0,0.16159004605316313,-23.56492,-46.76356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2500896973,1850,apartament,zona norte,70,1,3,0,2457.0,55.0,395.0,1.0,26.0,0.13735153914518866,-23.4987848,-46.588179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2463431395,3000,apartament,zona sul,93,2,3,2,1056.0,62.0,118.0,11.0,1.0,0.7594732164498668,-23.5903362,-46.6026185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509086816,1950,apartament,zona sul,62,1,2,2,0.0,99.0,1118.0,12.0,0.0,0.2019875575664539,-23.6562303,-46.7191156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496946415,950,apartament,zona norte,20,1,1,0,1089.0,214.0,401.0,3.0,1.0,0.2504645713824029,-23.4713397,-46.6094283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506949469,1300,apartament,zona norte,70,1,2,1,522.0,178.0,377.0,9.0,22.0,0.6625191888179689,-23.499321,-46.6289326497014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514507252,1800,apartament,zona sul,80,2,2,1,433.0,55.0,339.0,3.0,4.0,0.985699280924295,-23.6053,-46.61532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511745974,1300,apartament,centro,25,1,1,0,443.0,156.0,123.0,165.0,97.0,5.873798174032482,-23.5476537,-46.6484836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495128982,5000,house,zona leste,380,6,4,3,1400.0,109.0,290.0,1.0,14.0,0.2989415851983518,-23.5705085,-46.5869081,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2478265494,3710,apartament,zona sul,70,1,2,2,708.0,105.0,184.0,58.0,100.0,1.6805364789528967,-23.5713355,-46.6544445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513807298,5200,apartament,zona sul,40,1,1,0,553.0,52.0,63.0,16.0,18.0,0.9614607740163206,-23.6040559,-46.6368125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511980212,2200,apartament,zona oeste,80,1,2,0,3980.0,72.0,255.0,4.0,1.0,0.7190757049365759,-23.5529097,-46.7422336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2476341118,4000,house,zona sul,235,4,3,4,453.0,141.0,25.0,3.0,4.0,0.9210632625030298,-23.63536,-46.64536,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508326833,7600,house,zona sul,200,4,6,2,550.0,43.0,212.0,61.0,87.0,2.4480891977054213,-23.5729536,-46.64724860000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514282779,3600,apartament,zona oeste,85,1,2,1,128.0,31.0,321.0,27.0,14.0,1.2119253453987235,-23.549810600000004,-46.6808815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511723975,6800,apartament,zona oeste,100,3,2,2,2467.0,103.0,526.0,9.0,1.0,0.7675527187525248,-23.5849216,-46.7460906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510759447,2100,house,zona norte,120,3,2,1,1834.0,94.0,238.0,2.0,29.0,0.1858285529611376,-23.5037645,-46.6010057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505814975,1950,house,zona oeste,70,2,3,0,1059.0,20.0,397.0,16.0,10.0,0.7029167003312596,-23.5435375,-46.6727582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042474561,1800,apartament,zona sul,98,2,2,1,1005.0,317.0,396.0,74.0,70.0,0.7352347095418922,-23.5674355,-46.663691720625145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503270721,4000,apartament,zona sul,62,2,2,2,1268.0,16.0,46.0,17.0,6.0,0.7917912256604993,-23.6002116,-46.6760753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513068689,4500,apartament,zona oeste,90,2,2,2,1832.0,137.0,417.0,30.0,15.0,0.6140421750020199,-23.5265365,-46.683978,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2512714818,1700,apartament,zona leste,72,2,3,1,2158.0,29.0,221.0,0.0,2.0,0.15351054375050496,-23.5086378,-46.497142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509507586,1700,apartament,zona leste,90,2,3,2,132.0,106.0,310.0,141.0,92.0,4.9931324230427405,-23.54866600036621,-46.63825225830078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508327200,2670,apartament,zona oeste,27,1,1,0,4133.0,187.0,15.0,3.0,4.0,0.3151005898036681,-23.5311368,-46.7255502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511265423,7000,house,zona sul,468,6,1,6,167.0,133.0,309.0,8.0,8.0,0.2343055667770865,-23.64161,-46.70094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502904959,1200,apartament,zona norte,40,1,1,0,2545.0,82.0,273.0,1.0,24.0,0.13735153914518866,-23.5007213,-46.5889133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2463428356,8000,house,zona sul,426,5,4,4,593.0,29.0,170.0,1.0,2.0,1.6562979720449218,-23.6074301,-46.6027331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504712436,2300,apartament,zona oeste,40,1,1,0,1934.0,68.0,464.0,5.0,7.0,0.3393390967116426,-23.5371219,-46.70628789999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2512437010,1850,apartament,zona oeste,100,1,3,3,1322.0,322.0,221.0,2.0,0.0,0.2989415851983518,-23.59894,-46.72535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509795795,1100,house,zona leste,60,1,1,0,799.0,171.0,335.0,0.0,0.0,0.2262260644744284,-23.536179,-46.524605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511848199,8500,house,zona norte,450,6,4,6,1912.0,152.0,288.0,1.0,28.0,0.2181465621717702,-23.5170972,-46.6079618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510625892,4200,house,zona sul,180,3,3,7,1847.0,165.0,205.0,8.0,27.0,0.6625191888179689,-23.6089344,-46.6916767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511718777,3000,house,zona sul,150,1,2,1,934.0,121.0,332.0,11.0,11.0,0.3878161105275915,-23.61198,-46.65804,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2508384097,5500,apartament,zona oeste,126,3,2,2,529.0,147.0,704.0,116.0,160.0,1.2200048477013816,-23.5615451,-46.6862961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513494169,800,house,zona leste,40,1,1,0,921.0,77.0,245.0,11.0,1.0,0.4120546174355659,-23.523683,-46.5437815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496176226,7300,apartament,zona oeste,105,3,3,2,2736.0,239.0,1172.0,10.0,5.0,0.7190757049365759,-23.5614757,-46.7332287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2507124406,4490,apartament,zona oeste,115,2,3,2,1832.0,137.0,417.0,30.0,15.0,0.6140421750020199,-23.5265365,-46.683978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512224316,700,house,zona norte,45,1,1,0,4882.0,86.0,188.0,6.0,1.0,0.2423850690797447,-23.47825,-46.67839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512263792,1250,apartament,zona leste,59,1,2,1,1195.0,61.0,313.0,1.0,4.0,0.5009291427648057,-23.592335,-46.57496141835203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512617873,2800,house,zona sul,97,1,2,1,671.0,220.0,526.0,11.0,3.0,0.2100670598691121,-23.6435956,-46.7053822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514684551,2700,apartament,zona norte,86,2,3,1,1402.0,76.0,248.0,3.0,6.0,0.2989415851983518,-23.5010496,-46.63776770000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2511660321,3460,house,zona sul,130,1,3,0,0.0,33.0,198.0,3.0,8.0,0.2343055667770865,-23.6416251,-46.6994344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512052995,1180,house,zona sul,45,1,1,1,1287.0,41.0,148.0,3.0,2.0,0.6786781934232852,-23.64637,-46.65263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514885190,2500,apartament,centro,40,1,1,1,434.0,114.0,333.0,138.0,135.0,5.316312515149066,-23.5447191,-46.6465326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512739891,3500,apartament,zona leste,126,3,3,4,1281.0,97.0,129.0,10.0,4.0,0.29086208289569365,-23.55365,-46.57788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485913336,1200,apartament,zona leste,77,2,2,1,216.0,37.0,234.0,5.0,10.0,0.6705986911206271,-23.5469212,-46.6090398,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509880100,6500,house,zona sul,280,6,4,5,5357.0,97.0,403.0,3.0,1.0,0.2504645713824029,-23.70666,-46.70398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508251368,1750,apartament,zona leste,55,2,2,1,910.0,159.0,490.0,5.0,20.0,0.2181465621717702,-23.535829999999997,-46.59511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
